date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:04,-0.14,-0.14,-0.13,54.72,51.5,58.2,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:06,-0.14,-0.14,-0.14,51.4,51.3,51.5,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:06,-0.14,-0.15,-0.14,51.13,51.1,51.3,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:01,-0.14,-0.15,-0.14,51.08,51,51.1,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,19:00:04,-0.15,-0.15,-0.14,51.23,51.1,51.3,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,20:00:03,-0.15,-0.15,-0.15,51.07,50.9,51.1,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,21:00:11,-0.15,-0.15,-0.15,50.9,50.9,50.9,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,22:00:02,-0.15,-0.15,-0.15,50.58,50.3,50.9,0,0,0,SIAGA
2019-02-23,BRG_621105_03,BUNTOI,KAHAYAN_HILIR,PULANG_PISAU,KALIMANTAN_TENGAH,23:00:04,-0.15,-0.15,-0.15,50.53,50.3,50.6,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:00,-0.29,-0.31,-0.28,184.04,164.44,202.65,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,01:00:00,-0.28,-0.3,-0.27,184.93,175.43,196.8,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:00,-0.26,-0.27,-0.24,203.88,192.17,210.94,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:00,-0.24,-0.25,-0.22,201.93,187,214.84,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:00,-0.22,-0.22,-0.21,203.64,160.08,215.69,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,05:00:00,-0.18,-0.2,-0.17,205.45,150.2,225.98,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,06:00:00,-0.23,-0.26,-0.2,215.74,211.21,221.49,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,07:00:00,-0.32,-0.38,-0.28,203.6,198.55,209.02,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,08:00:00,-0.44,-0.49,-0.4,191.84,187.46,196.06,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:00,-0.52,-0.55,-0.49,184.18,181.4,187.46,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:00,-0.58,-0.6,-0.57,173.67,143.26,180.53,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:00,-2.04,-2.34,-0.53,157.94,120.16,169.79,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:00,-2.33,-2.29,-2.35,147.08,101.35,98.96,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,13:20:00,-2.32,-2.3,-2.34,174.13,169.79,177.53,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:00,-1.85,-1.75,-1.41,175.7,172.37,179.45,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:00,-1.77,-1.5,-1.44,175.54,172.57,180.31,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:00,-1.19,-1.8,-0.58,173.26,166.5,178.8,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:00,-0.52,-0.56,-0.49,177.47,175.02,179.66,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:00,-0.44,-0.47,-0.4,185.72,179.45,190.74,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,19:00:00,-0.41,-0.44,-0.39,187.26,180.09,192.65,0,0,0,BAHAYA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,20:00:00,-0.4,-0.46,-0.34,171.19,167.46,99.46,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,21:00:00,-0.32,-0.33,-0.32,200.84,198.81,202.39,0,0,0,SIAGA
2019-02-23,BATOK1,SJ-SEBANGAU_JAYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,22:00:00,-0.31,-0.31,-0.31,201.61,201.61,201.61,0,0,0,SIAGA
2019-02-15,KECIL1,PM-PADURAN_MULYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,08:10:00,-3,-3,-3.01,74.13,73.67,74.54,0,0,0,BAHAYA
2019-02-15,KECIL1,PM-PADURAN_MULYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:00,-3.01,-3.01,-3.01,74.52,72.54,75.13,0,0,0,BAHAYA
2019-02-15,KECIL1,PM-PADURAN_MULYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:00,-3.02,-3.01,-3.02,72.32,72.11,72.42,0,0,0,BAHAYA
2019-02-15,KECIL1,PM-PADURAN_MULYA,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:00,-3.02,-3.02,-3.02,72.21,72.11,72.31,0,0,0,BAHAYA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:00,-0.27,-0.28,-0.27,51.62,51.2,52.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,01:00:03,-0.27,-0.28,-0.27,51.17,51.1,51.2,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:01,-0.27,-0.28,-0.27,47.82,45.9,51.2,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:02,-0.27,-0.28,-0.27,45.9,45.9,45.9,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:04,-0.27,-0.28,-0.27,45.38,45.1,45.9,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,05:00:00,-0.28,-0.28,-0.28,45.1,45.1,45.1,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,06:00:01,-0.28,-0.28,-0.27,44.8,44.8,44.8,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,07:00:01,-0.28,-0.28,-0.28,44.67,44.6,44.8,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,08:00:03,-0.28,-0.28,-0.28,44.27,44,44.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:02,-0.28,-0.28,-0.28,43.62,43.3,44,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:02,-0.28,-0.29,-0.28,42.64,42.2,43.1,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:00,-0.28,-0.29,-0.28,41.53,41.1,42,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:02,-0.29,-0.29,-0.29,40.38,40.2,40.9,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,13:00:03,-0.29,-0.29,-0.28,39.88,39.7,40.2,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:02,-0.29,-0.29,-0.29,39.7,39.7,39.7,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:03,-0.29,-0.29,-0.29,39.43,39.1,39.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:01,-0.29,-0.29,-0.29,39.02,38.9,39.1,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:02,-0.29,-0.29,-0.29,38.75,38.6,38.8,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:02,-0.29,-0.29,-0.29,38.65,38.6,38.8,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,19:00:01,-0.29,-0.29,-0.29,38.57,38.5,38.6,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,20:00:00,-0.29,-0.29,-0.29,38.43,38.4,38.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,21:00:03,-0.29,-0.29,-0.29,38.43,38.4,38.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,22:00:02,-0.29,-0.29,-0.29,38.45,38.3,38.5,0,0,0,SIAGA
2019-02-23,BRG_621108_01,MEDURA_SEBANGAU,SEBANGAU_KUALA,PULANG_PISAU,KALIMANTAN_TENGAH,23:00:01,-0.29,-0.29,-0.29,38.3,38.3,38.3,0,0,0,SIAGA
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:02,0.12,0.12,0.12,66.45,66.2,66.7,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,01:00:01,0.12,0.12,0.13,66.27,66.1,66.7,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:02,0.12,0.12,0.13,66.18,66.1,66.6,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:02,0.12,0.12,0.13,66.27,66.1,66.6,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:01,0.12,0.12,0.12,66.58,66.1,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,05:00:04,0.12,0.12,0.12,66.45,66.1,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,06:00:00,0.12,0.12,0.12,66.48,66,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,07:10:02,0.11,0.11,0.11,66.6,66,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,08:10:02,0.11,0.11,0.11,66.65,65.9,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:03,0.11,0.1,0.11,66.6,66,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:03,0.11,0.1,0.11,66.43,66,66.9,0.2,0,0.2,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:00,0.11,0.1,0.11,66.68,66.1,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:03,0.11,0.11,0.11,66.45,66.2,66.7,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,13:00:02,0.1,0.1,0.1,66.3,65.4,66.8,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:02,0.1,0.1,0.1,66.45,66,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:02,0.1,0.1,0.1,66.25,66.1,67,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:01,0.1,0.09,0.1,66.2,66.2,66.2,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:03,0.09,0.09,0.1,66.35,66.2,67.1,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:03,0.09,0.08,0.09,66.2,66.2,66.2,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,19:00:02,0.09,0.09,0.09,66.2,66.2,66.2,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,20:00:01,0.09,0.08,0.09,66.15,66.1,66.2,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,21:00:01,0.09,0.09,0.09,66.1,66.1,66.1,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,22:00:00,0.09,0.08,0.09,66.23,66.1,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_01,TALIO_HULU,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,23:00:02,0.09,0.08,0.09,66.23,66,66.9,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:04,0.13,0.13,0.14,80.5,80.5,80.5,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:03,0.14,0.14,0.15,80.72,80.4,80.8,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:02,0.15,0.15,0.15,80.8,80.8,80.8,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:06,0.15,0.15,0.16,80.7,80.7,80.7,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,05:40:26,0.15,0.15,0.16,80.65,80.6,80.7,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,06:10:08,0.15,0.15,0.16,80.63,80.6,80.7,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,08:50:11,0.15,0.15,0.15,80.6,80.6,80.6,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:06,0.15,0.15,0.16,80.6,80.6,80.6,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,10:30:08,0.16,0.16,0.16,80.6,80.6,80.6,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,11:10:04,0.16,0.16,0.16,80.63,80.6,80.7,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:03,0.16,0.16,0.16,80.7,80.7,80.7,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,13:50:04,0.16,0.16,0.16,80.8,80.8,80.8,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:11,0.16,0.16,0.16,80.8,80.8,80.8,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,16:10:02,0.16,0.16,0.16,80.5,80.5,80.5,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,17:20:11,0.16,0.16,0.16,80.1,80.1,80.1,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,18:20:02,0.16,0.16,0.16,80.3,80.1,80.5,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,20:20:02,0.16,0.16,0.16,80.53,80.5,80.6,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,21:00:10,0.16,0.16,0.16,80.5,80.5,80.5,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,22:20:01,0.16,0.16,0.17,80.53,80.5,80.6,0,0,0,AMAN
2019-02-23,BRG_621101_02,DANDANG,PANDIH_BATU,PULANG_PISAU,KALIMANTAN_TENGAH,23:00:04,0.16,0.16,0.16,80.5,80.5,80.5,0,0,0,AMAN
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:03,-0.48,-0.48,-0.48,12.1,12.1,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,01:00:01,-0.48,-0.48,-0.48,12.02,12,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:02,-0.48,-0.48,-0.47,12,12,12,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:03,-0.48,-0.48,-0.48,11.98,11.9,12,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:02,-0.48,-0.48,-0.48,12.07,11.9,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,05:00:03,-0.48,-0.48,-0.48,12.1,12.1,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,06:00:00,-0.48,-0.48,-0.48,12.1,12.1,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,07:00:00,-0.48,-0.48,-0.48,12.1,12.1,12.1,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,08:00:03,-0.48,-0.48,-0.48,12.13,12.1,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:00,-0.48,-0.49,-0.48,12.17,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:00,-0.48,-0.48,-0.48,11.95,11.7,12,1,0,1,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:02,-0.48,-0.48,-0.48,12,12,12,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:02,-0.48,-0.48,-0.48,11.92,11.8,12,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,13:00:01,-0.48,-0.48,-0.48,12.03,11.8,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:00,-0.49,-0.49,-0.48,12.17,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:03,-0.49,-0.49,-0.48,12.17,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:01,-0.48,-0.49,-0.48,12.03,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:04,-0.48,-0.49,-0.48,12.17,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:01,-0.48,-0.48,-0.48,12.2,12.2,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,19:00:02,-0.48,-0.48,-0.48,12.07,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,20:00:00,-0.48,-0.48,-0.48,12,12,12,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,21:10:02,-0.48,-0.48,-0.48,12.04,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,22:00:03,-0.48,-0.48,-0.48,12.17,12,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_01,BUKIT_LITI1,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,23:00:01,-0.48,-0.48,-0.48,12.2,12.2,12.2,0,0,0,BAHAYA
2019-02-24,BRG_621103_02,BUKIT_LITI_2,KAHAYAN_TENGAH,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:00,-0.37,-0.37,-0.37,41.7,41.7,41.7,0,0,0,SIAGA
