date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,02:00:06,-0.33,-0.34,-0.33,42.82,42.8,42.9,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,03:00:05,-0.33,-0.34,-0.33,42.8,42.8,42.8,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,04:00:06,-0.33,-0.34,-0.33,42.8,42.8,42.8,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,05:00:03,-0.33,-0.34,-0.33,43.03,42.8,43.1,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,06:00:06,-0.33,-0.34,-0.33,43.1,43.1,43.1,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,07:00:06,-0.33,-0.34,-0.33,43.1,43.1,43.1,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,08:00:02,-0.33,-0.34,-0.33,43.02,43,43.1,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,09:00:06,-0.33,-0.34,-0.33,42.93,42.7,43,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,10:00:04,-0.33,-0.34,-0.33,42.83,42.5,43,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,11:00:04,-0.33,-0.34,-0.33,42.55,42.3,42.9,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,12:00:04,-0.33,-0.34,-0.33,42.57,42.3,42.7,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,13:00:05,-0.34,-0.34,-0.33,42.47,42,42.9,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,14:00:00,-0.34,-0.34,-0.34,42.42,42,42.6,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,15:00:07,-0.34,-0.34,-0.34,42.62,42.6,42.7,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,16:00:06,-0.34,-0.34,-0.34,42.35,42.3,42.6,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,17:00:01,-0.34,-0.34,-0.34,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,18:10:08,-0.34,-0.34,-0.34,42.34,42.3,42.5,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,19:00:00,-0.35,-0.36,-0.34,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,20:00:10,-0.34,-0.35,-0.34,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,21:00:06,-0.35,-0.35,-0.34,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,22:00:04,-0.35,-0.35,-0.34,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_03,LABUHAN_TANGGA_HILIR,BANGKO,ROKAN_HILIR,RIAU,23:00:01,-0.35,-0.35,-0.35,42.3,42.3,42.3,0,0,0,SIAGA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,00:00:09,-0.55,-0.56,-0.55,39.94,39.7,40,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,01:00:03,-0.55,-0.56,-0.55,39.95,39.9,40,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,02:00:01,-0.55,-0.55,-0.55,39.9,39.9,39.9,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,03:00:08,-0.56,-0.56,-0.55,40.07,40,40.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,04:00:07,-0.56,-0.56,-0.55,40,40,40,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,05:00:02,-0.55,-0.56,-0.55,40,40,40,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,06:00:02,-0.56,-0.56,-0.55,39.98,39.9,40,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,07:00:04,-0.56,-0.56,-0.55,39.95,39.9,40.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,08:00:00,-0.56,-0.56,-0.56,39.9,39.9,39.9,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,09:00:05,-0.56,-0.56,-0.56,39.72,39.5,39.9,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,10:00:06,-0.56,-0.56,-0.56,39.48,39,39.9,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,11:00:07,-0.56,-0.57,-0.56,39.17,38.9,39.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,12:00:02,-0.57,-0.57,-0.56,38.96,38.6,39.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,13:00:06,-0.57,-0.57,-0.56,38.85,38.6,39,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,14:00:03,-0.57,-0.57,-0.57,38.63,38.5,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,15:00:00,-0.57,-0.57,-0.56,38.6,38.2,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,16:00:04,-0.57,-0.57,-0.56,38.63,38.3,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,17:00:05,-0.57,-0.57,-0.57,38.63,38.6,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,18:00:04,-0.57,-0.57,-0.56,38.45,38.4,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,19:00:07,-0.57,-0.57,-0.56,38.7,38.7,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,20:00:05,-0.57,-0.57,-0.56,38.63,38.4,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,21:00:05,-0.56,-0.57,-0.56,38.68,38.6,38.7,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,22:00:07,-0.57,-0.58,-0.56,38.73,38.7,38.9,0,0,0,BAHAYA
2019-02-24,BRG_140702_02,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,23:00:00,-0.57,-0.57,-0.56,38.67,38.5,38.8,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,00:00:10,-0.86,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,01:00:05,-0.86,-0.86,-0.86,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,02:00:01,-0.85,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,03:00:05,-0.85,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,04:00:01,-0.86,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,05:00:02,-0.85,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,06:00:06,-0.86,-0.86,-0.86,4.5,4.5,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,07:00:06,-0.86,-0.86,-0.85,4.5,4.5,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,08:00:07,-0.85,-0.86,-0.85,4.5,4.5,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,09:00:00,-0.85,-0.86,-0.85,4.45,4.2,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,10:00:05,-0.85,-0.85,-0.85,4.45,4.4,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,11:00:00,-0.86,-0.86,-0.85,4.42,4.3,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,12:00:04,-0.86,-0.86,-0.85,4.37,4.3,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,13:00:04,-0.86,-0.86,-0.86,4.37,4.3,4.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,14:00:06,-0.86,-0.87,-0.86,4.3,4.2,4.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,15:00:06,-0.86,-0.87,-0.86,4.35,4.3,4.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,16:00:06,-0.87,-0.87,-0.86,4.37,4.3,4.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,17:00:02,-0.87,-0.87,-0.87,4.3,4.3,4.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,18:00:01,-0.87,-0.87,-0.86,4.25,4.1,4.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,19:00:07,-0.87,-0.87,-0.87,4.2,4.2,4.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,20:00:01,-0.87,-0.87,-0.87,4.2,4.2,4.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,21:00:00,-0.87,-0.87,-0.87,4.18,4.1,4.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,22:00:04,-0.87,-0.87,-0.87,4.2,4.2,4.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_01,LABUHAN_TANGGA_BESAR,BANGKO,ROKAN_HILIR,RIAU,23:00:05,-0.87,-0.87,-0.87,4.2,4.2,4.2,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,00:00:01,-2.29,-2.29,-2.29,1.38,1.3,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,01:00:04,-2.29,-2.3,-2.29,1.28,1.1,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,02:00:02,-2.29,-2.3,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,03:00:04,-2.29,-2.3,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,04:00:06,-2.29,-2.29,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,05:00:02,-2.29,-2.29,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,06:00:02,-2.29,-2.3,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,07:00:02,-2.29,-2.3,-2.29,1.3,1.3,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,08:00:04,-2.29,-2.3,-2.29,1.37,1.3,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,09:00:03,-2.3,-2.3,-2.29,1.33,1.3,1.5,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,10:10:03,-2.3,-2.3,-2.3,1.2,1.1,1.3,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,11:00:06,-2.3,-2.3,-2.3,1.2,1.1,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,12:00:04,-2.3,-2.3,-2.3,1.27,1.1,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,13:00:06,-2.3,-2.3,-2.3,1.33,1.3,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,14:00:04,-2.3,-2.3,-2.3,1.32,1.2,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,15:00:03,-2.3,-2.3,-2.3,1.43,1.3,1.6,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,16:00:03,-2.3,-2.3,-2.3,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,17:00:04,-2.3,-2.3,-2.29,1.37,1.2,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,18:00:02,-2.29,-2.3,-2.29,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,19:00:00,-2.29,-2.3,-2.29,1.43,1.4,1.6,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,20:00:00,-2.29,-2.3,-2.29,1.52,1.3,1.6,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,21:00:00,-2.29,-2.3,-2.29,1.4,1.3,1.6,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,22:00:05,-2.29,-2.29,-2.29,1.35,1.3,1.6,0,0,0,BAHAYA
2019-02-24,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,23:00:05,-2.3,-2.3,-2.29,1.37,1.3,1.4,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,01:00:04,-0.67,-0.67,-0.67,19.6,19.6,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,02:00:03,-0.67,-0.67,-0.67,19.6,19.6,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,03:00:04,-0.67,-0.67,-0.67,19.75,19.6,19.9,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,05:40:10,-0.68,-0.68,-0.68,20,20,20,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,06:00:53,-0.67,-0.67,-0.67,19.97,19.8,20,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,07:00:10,-0.67,-0.67,-0.67,19.87,19.8,20,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,08:00:09,-0.68,-0.69,-0.67,19.83,19.8,20,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,09:00:00,-0.68,-0.7,-0.67,19.77,19.6,20,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,10:00:06,-0.68,-0.69,-0.67,19.6,19.3,19.9,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,11:00:00,-0.68,-0.68,-0.68,19.56,19.4,19.9,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,12:00:00,-0.68,-0.69,-0.68,19.6,19.5,19.7,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,13:00:10,-0.68,-0.69,-0.68,19.52,19.4,19.7,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,14:00:00,-0.68,-0.68,-0.68,19.68,19.3,19.9,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,15:00:06,-0.69,-0.71,-0.68,19.48,19.1,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,16:00:05,-0.68,-0.68,-0.68,19.7,19.7,19.7,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,17:00:01,-0.69,-0.69,-0.68,19.45,19.4,19.7,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,18:00:04,-0.7,-0.71,-0.68,19.42,19.4,19.5,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,19:10:02,-0.68,-0.69,-0.68,19.4,19.4,19.4,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,20:00:09,-0.68,-0.68,-0.68,19.45,19.4,19.5,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,21:00:10,-0.68,-0.7,-0.68,19.43,19.3,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,22:00:06,-0.68,-0.69,-0.67,19.5,19.3,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,23:00:09,-0.69,-0.69,-0.68,19.6,19.6,19.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,00:00:10,-0.68,-0.69,-0.68,51.8,51.8,51.8,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,01:00:02,-0.68,-0.69,-0.68,51.8,51.8,51.8,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,02:00:04,-0.68,-0.69,-0.68,51.78,51.7,51.8,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,03:00:01,-0.68,-0.68,-0.68,52.03,51.7,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,04:00:02,-0.68,-0.69,-0.67,52.2,52.2,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,05:00:08,-0.68,-0.69,-0.68,52.17,52.1,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,06:00:07,-0.68,-0.69,-0.68,52.18,52.1,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,07:00:04,-0.68,-0.68,-0.68,51.97,51.8,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,08:20:26,-0.68,-0.69,-0.68,52.23,52.1,52.3,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,09:00:06,-0.68,-0.69,-0.68,52.4,52.3,52.6,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,10:10:11,-0.68,-0.69,-0.68,52.13,51.8,52.4,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,11:20:08,-0.68,-0.69,-0.68,52.17,52.1,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,12:10:00,-0.68,-0.68,-0.68,51.83,51.6,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,13:00:43,-0.69,-0.69,-0.68,51.87,51.7,52.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,14:00:04,-0.69,-0.69,-0.68,51.7,51.6,51.8,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,15:00:02,-0.69,-0.69,-0.69,51.85,51.6,52.1,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,16:30:00,-0.69,-0.69,-0.69,51.25,51.1,51.4,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,18:30:05,-0.69,-0.7,-0.69,50.7,50.7,50.7,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,19:00:05,-0.69,-0.69,-0.69,50.87,50.7,51.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,20:00:07,-0.69,-0.69,-0.69,51.2,51.2,51.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,21:10:04,-0.69,-0.69,-0.69,51.18,51.1,51.2,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,22:00:09,-0.69,-0.7,-0.69,51.1,51.1,51.1,0,0,0,BAHAYA
2019-02-24,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,23:00:02,-0.69,-0.69,-0.69,51.65,51.6,51.7,0,0,0,BAHAYA
2019-02-24,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,00:00:07,-0.71,-0.71,-0.71,30.3,30.3,30.3,0,0,0,BAHAYA
2019-02-24,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,01:00:01,-0.71,-0.71,-0.71,30.2,30,30.3,0,0,0,BAHAYA
2019-02-24,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,02:00:00,-0.71,-0.71,-0.71,30.37,30.3,30.4,0,0,0,BAHAYA
2019-02-24,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,03:00:00,-0.71,-0.71,-0.7,30.3,30.3,30.3,0,0,0,BAHAYA
